央视频道,#genre#
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8$LR•7•IPV4『线路2』
优漫卡通,http://36.105.100.208:35455/itv/1000000002000010063.m3u8?cdn=ystenlive$LR•7•IPV4『线路3』
优漫卡通,http://3501776.xyz:35455/itv/1000000002000010063.m3u8?cdn=ystenlive$LR•7•IPV4『线路4』
优漫卡通,http://221.226.4.10:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$LR•7•IPV4『线路5』
优漫卡通,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4218&tk=2aca1ad9a849$LR•7•IPV4『线路6』
优漫卡通,http://139.129.231.228:50060/rtp/239.21.1.50:5002$LR•7•IPV4『线路7』
哈哈炫动,http://58.57.40.22:9901/tsfile/live/1061_1.m3u8$LR•11•IPV4『线路1』
哈哈炫动,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8$LR•11•IPV4『线路2』
哈哈炫动,http://61.138.128.226:19901/tsfile/live/1016_1.m3u8$LR•11•IPV4『线路3』
哈哈炫动,http://60.29.124.66:6080/hls/62/index.m3u8$LR•11•IPV4『线路4』
哈哈炫动,http://36.105.100.208:35455/itv/5000000011000031123.m3u8?cdn=bestzb$LR•11•IPV4『线路5』
哈哈炫动,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7248&tk=23a9aca1f79f$LR•11•IPV4『线路6』
哈哈炫动,http://139.129.231.228:50060/rtp/239.21.1.51:5002$LR•11•IPV4『线路7』
哈哈炫动,http://120.55.49.231:3095/rtp/233.50.201.74:5140$LR•11•IPV4『线路8』
哈哈炫动,http://139.196.151.191/rtp/239.45.1.55:5140$LR•11•IPV4『线路9』
哈哈炫动,rtsp://115.153.254.81/PLTV/88888888/224/3221225583/iptv7982.smil$LR•11•IPV4『线路10』
哈哈炫动,http://115.153.254.81/PLTV/88888888/224/3221225583/iptv7982.smil/index.m3u8?fmt=ts2hls$LR•11•IPV4『线路11』
嘉佳卡通,http://112.46.105.20:8009/hls/66/index.m3u8$LR•3•IPV4『线路1』
嘉佳卡通,rtsp://115.153.254.81/PLTV/88888888/224/3221225588/10000100000000060000000000140157_0.smil$LR•3•IPV4『线路2』
嘉佳卡通,http://115.153.254.81/PLTV/88888888/224/3221225588/10000100000000060000000000140157_0.smil/index.m3u8?fmt=ts2hls$LR•3•IPV4『线路3』
动漫秀场,http://36.105.100.208:35455/itv/5000000011000031113.m3u8?cdn=bestzb$LR•5•IPV4『线路1』
动漫秀场,http://120.55.49.231:3095/rtp/233.50.201.184:5140$LR•5•IPV4『线路2』
动漫秀场,http://139.196.151.191/rtp/239.45.3.134:5140$LR•5•IPV4『线路3』
动漫秀场,rtsp://115.153.254.81/PLTV/88888888/224/3221225613/iptv7997.smil$LR•5•IPV4『线路4』
动漫秀场,http://115.153.254.81/PLTV/88888888/224/3221225613/iptv7997.smil/index.m3u8?fmt=ts2hls$LR•5•IPV4『线路5』
少儿动画,http://218.15.183.23:9901/tsfile/live/23045_1.m3u8$LR•5•IPV4『线路1』
少儿动画,http://124.116.183.146:9901/tsfile/live/0137_1.m3u8$LR•5•IPV4『线路2』
少儿动画,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路3』
少儿动画,rtsp://115.153.254.81/PLTV/88888888/224/3221227006/86440922.smil$LR•5•IPV4『线路4』
少儿动画,http://115.153.254.81/PLTV/88888888/224/3221227006/86440922.smil/index.m3u8?fmt=ts2hls$LR•5•IPV4『线路5』
新动漫,http://nas.hssvm.com:8888/udp/225.1.1.216:5002$LR•3•IPV4『线路1』
新动漫,rtsp://115.153.254.81/PLTV/88888888/224/3221226973/86129004.smil$LR•3•IPV4『线路2』
新动漫,http://115.153.254.81/PLTV/88888888/224/3221226973/86129004.smil/index.m3u8?fmt=ts2hls$LR•3•IPV4『线路3』
金鹰卡通,http://110.53.52.63:8888/newlive/live/hls/49/live.m3u8$LR•16•IPV4『线路1』
金鹰卡通,http://58.19.43.46:9901/tsfile/live/1000_1.m3u8$LR•16•IPV4『线路2』
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8$LR•16•IPV4『线路3』
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8$LR•16•IPV4『线路4』
金鹰卡通,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8$LR•16•IPV4『线路5』
金鹰卡通,http://183.94.1.118:8801/tsfile/live/1000_1.m3u8$LR•16•IPV4『线路6』
金鹰卡通,http://120.192.226.35:8009/hls/67/index.m3u8$LR•16•IPV4『线路7』
金鹰卡通,http://61.138.128.226:19901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0$LR•16•IPV4『线路8』
金鹰卡通,http://36.105.100.208:35455/itv/5000000006000040024.m3u8?cdn=bestzb$LR•16•IPV4『线路9』
金鹰卡通,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3187&tk=e503191f8e20$LR•16•IPV4『线路10』
金鹰卡通,http://139.129.231.228:50060/rtp/239.21.1.48:5002$LR•16•IPV4『线路11』
金鹰卡通,http://220.170.241.204:9901/tsfile/live/1005_1.m3u8$LR•16•IPV4『线路12』
金鹰卡通,http://139.196.151.191:2051/rtp/239.45.3.118:5140$LR•16•IPV4『线路13』
金鹰卡通,http://183.11.239.36:808/hls/69/index.m3u8$LR•16•IPV4『线路14』
金鹰卡通,rtsp://115.153.254.81/PLTV/88888888/224/3221226972/80382319.smil$LR•16•IPV4『线路15』
金鹰卡通,http://115.153.254.81/PLTV/88888888/224/3221226972/80382319.smil/index.m3u8?fmt=ts2hls$LR•16•IPV4『线路16』
金鹰纪实,http://58.57.40.22:9901/tsfile/live/1070_1.m3u8$LR•12•IPV4『线路1』
金鹰纪实,http://36.105.100.208:35455/itv/5000000011000031203.m3u8?cdn=bestzb$LR•12•IPV4『线路2』
金鹰纪实,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4197&tk=f6cc1e0a0e1a$LR•12•IPV4『线路3』
金鹰纪实,http://120.238.94.10:9901/tsfile/live/1059_1.m3u8$LR•12•IPV4『线路4』
金鹰纪实,http://139.129.231.228:50060/rtp/239.21.1.170:5002$LR•12•IPV4『线路5』
金鹰纪实,http://183.11.239.36:808/hls/171/index.m3u8$LR•12•IPV4『线路6』
金鹰纪实,http://116.128.242.83:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路7』
金鹰纪实,http://139.196.151.191/rtp/239.45.1.45:5140$LR•12•IPV4『线路8』
金鹰纪实,http://121.19.134.222:808/tsfile/live/1037_1.m3u8$LR•12•IPV4『线路9』
金鹰纪实,rtsp://115.153.254.81/PLTV/88888888/224/3221226823/59781863.smil$LR•12•IPV4『线路10』
金鹰纪实,http://115.153.254.81/PLTV/88888888/224/3221226823/59781863.smil/index.m3u8?fmt=ts2hls$LR•12•IPV4『线路11』
金鹰纪实,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225595/index.m3u8?fmt=ts2hls$LR•12•IPV6『线路12』
欢笑剧场,http://goo.bkpcp.top/mg/hxjc$LR•3•IPV4『线路1』
欢笑剧场,http://36.105.100.208:35455/itv/5000000002000009455.m3u8?cdn=bestzb$LR•3•IPV4『线路2』
欢笑剧场,http://139.196.151.191/rtp/239.45.3.196:5140$LR•3•IPV4『线路3』
都市剧场,https://pili-live-hls.wdit.com.cn/wditlive/8818dfe5f4df45ba9a3f32964d172fb2b6d3.m3u8$LR•8•IPV4『线路1』
都市剧场,http://112.46.105.20:8009/hls/72/index.m3u8$LR•8•IPV4『线路2』
都市剧场,http://183.237.95.108:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=0&authid=0$LR•8•IPV4『线路3』
都市剧场,http://180.213.174.225:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0$LR•8•IPV4『线路4』
都市剧场,http://36.105.100.208:35455/itv/5000000011000031111.m3u8?cdn=bestzb$LR•8•IPV4『线路5』
都市剧场,http://139.196.151.191/rtp/239.45.3.136:5140$LR•8•IPV4『线路6』
都市剧场,rtsp://115.153.254.81/PLTV/88888888/224/3221225738/10000100000000060000000000901499_0.smil$LR•8•IPV4『线路7』
都市剧场,http://115.153.254.81/PLTV/88888888/224/3221225738/10000100000000060000000000901499_0.smil/index.m3u8?fmt=ts2hls$LR•8•IPV4『线路8』
爱上4K,http://wouu.net:9977/udp/239.93.0.97:5140$LR•3•IPV4『线路1』
爱上4K,rtsp://115.153.254.81/PLTV/88888888/224/3221227025/86502164.smil$LR•3•IPV4『线路2』
爱上4K,http://115.153.254.81/PLTV/88888888/224/3221227025/86502164.smil/index.m3u8?fmt=ts2hls$LR•3•IPV4『线路3』
劲爆体育,http://goo.bkpcp.top/mg/jbty$LR•5•IPV4『线路1』
劲爆体育,http://111.22.153.159:35455/itv/5000000002000029972.m3u8?cdn=bestzb$LR•5•IPV4『线路2』
劲爆体育,http://36.105.100.208:35455/itv/5000000002000029972.m3u8?cdn=bestzb$LR•5•IPV4『线路3』
劲爆体育,http://119.32.12.17:2901/udp/224.1.100.129:11111$LR•5•IPV4『线路4』
劲爆体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0525&tk=23a9aca1f79f$LR•5•IPV4『线路5』
乐游,rtsp://115.153.254.81/PLTV/88888888/224/3221227041/87703526.smil$LR•2•IPV4『线路1』
乐游,http://115.153.254.81/PLTV/88888888/224/3221227041/87703526.smil/index.m3u8?fmt=ts2hls$LR•2•IPV4『线路2』
快乐垂钓,http://36.105.100.208:35455/itv/5000000011000031206.m3u8?cdn=bestzb$LR•5•IPV4『线路1』
快乐垂钓,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8968&tk=e640d0a1bf70$LR•5•IPV4『线路2』
快乐垂钓,http://120.55.49.231:3095/rtp/233.50.201.109:5140$LR•5•IPV4『线路3』
快乐垂钓,rtsp://115.153.254.81/PLTV/88888888/224/3221226834/59781974.smil$LR•5•IPV4『线路4』
快乐垂钓,http://115.153.254.81/PLTV/88888888/224/3221226834/59781974.smil/index.m3u8?fmt=ts2hls$LR•5•IPV4『线路5』
纪实人文,http://36.105.100.208:35455/itv/5000000004000010282.m3u8?cdn=bestzb$LR•5•IPV4『线路1』
纪实人文,http://139.129.231.228/rtp/239.21.1.195:5002$LR•5•IPV4『线路2』
纪实人文,http://139.196.151.191/rtp/239.45.3.212:5140$LR•5•IPV4『线路3』
纪实人文,rtsp://115.153.254.81/PLTV/88888888/224/3221225951/10000100000000060000000000905987_0.smil$LR•5•IPV4『线路4』
纪实人文,http://115.153.254.81/PLTV/88888888/224/3221225951/10000100000000060000000000905987_0.smil/index.m3u8?fmt=ts2hls$LR•5•IPV4『线路5』
超级体育,http://yc.myds.me:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$LR•5•IPV4『线路1』
超级体育,http://36.105.100.208:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$LR•5•IPV4『线路2』
超级体育,http://111.22.153.159:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$LR•5•IPV4『线路3』
超级体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3188&tk=23a9aca1f79f$LR•5•IPV4『线路4』
超级体育,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225622/2/index.m3u8$LR•5•IPV6『线路5』
超级电影,http://39.134.65.175/PLTV/88888888/224/3221225644/1.m3u8$LR•6•IPV4『线路1』
超级电影,http://39.135.133.154:80/PLTV/88888888/224/3221225644/1.m3u8$LR•6•IPV4『线路2』
超级电影,http://39.135.133.155:80/PLTV/88888888/224/3221225644/1.m3u8$LR•6•IPV4『线路3』
超级电影,http://39.135.133.157:80/PLTV/88888888/224/3221225644/1.m3u8$LR•6•IPV4『线路4』
超级电影,http://39.134.65.73:80/PLTV/88888888/224/3221225644/1.m3u8$LR•6•IPV4『线路5』
超级电影,http://111.22.153.159:35455/itv/1000000003000012426.m3u8?cdn=ystenlive$LR•6•IPV4『线路6』
古装剧场,rtsp://115.153.254.81/PLTV/88888888/224/3221227020/86441115.smil$LR•2•IPV4『线路1』
古装剧场,http://115.153.254.81/PLTV/88888888/224/3221227020/86441115.smil/index.m3u8?fmt=ts2hls$LR•2•IPV4『线路2』
军旅剧场,rtsp://115.153.254.81/PLTV/88888888/224/3221226995/86441107.smil$LR•2•IPV4『线路1』
军旅剧场,http://115.153.254.81/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls$LR•2•IPV4『线路2』
动作电影,http://39.135.133.167:80/PLTV/88888888/224/3221225555/1.m3u8$LR•IPV4
精品体育,http://39.135.133.155:80/PLTV/88888888/224/3221225526/1.m3u8$LR•4•IPV4『线路1』
精品体育,http://39.135.133.154:80/PLTV/88888888/224/3221225526/1.m3u8$LR•4•IPV4『线路2』
精品体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5739&tk=23a9aca1f79f$LR•4•IPV4『线路3』
精品体育,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225709/2/index.m3u8$LR•4•IPV6『线路4』
金牌综艺,http://39.134.65.175/PLTV/88888888/224/3221225525/1.m3u8$LR•IPV4
上海频道,#genre#
上海都市,http://yc.myds.me:35455/itv/5000000010000018926.m3u8?cdn=bestzb$LR•3•IPV4『线路1』
上海都市,http://111.22.153.159:35455/itv/5000000010000018926.m3u8?cdn=bestzb$LR•3•IPV4『线路2』
上海都市,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6990&tk=23a9aca1f79f$LR•3•IPV4『线路3』
上海外语,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2446&tk=e640d0a1bf70$LR•2•IPV4『线路1』
上海外语,http://139.196.151.191:2051/rtp/239.45.1.127:5140$LR•2•IPV4『线路2』
七彩戏剧,http://36.105.100.208:35455/itv/5000000011000031116.m3u8?cdn=bestzb$LR•3•IPV4『线路1』
七彩戏剧,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3074&tk=b53028476470$LR•3•IPV4『线路2』
七彩戏剧,http://139.196.151.191:2051/rtp/239.45.3.61:5140$LR•3•IPV4『线路3』
五星体育,http://111.22.153.159:35455/itv/5000000010000017540.m3u8?cdn=bestzb$LR•4•IPV4『线路1』
五星体育,http://36.105.100.208:35455/itv/5000000010000017540.m3u8?cdn=bestzb$LR•4•IPV4『线路2』
五星体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4759&tk=7d4ad8f156e3$LR•4•IPV4『线路3』
五星体育,http://139.196.151.191:2051/rtp/239.45.3.210:5140$LR•4•IPV4『线路4』
东方影视,http://111.22.153.159:35455/itv/5000000010000032212.m3u8?cdn=bestzb$LR•3•IPV4『线路1』
东方影视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1285&tk=2aca1ad9a849$LR•3•IPV4『线路2』
东方影视,http://139.196.151.191:2051/rtp/239.45.3.237:5140$LR•3•IPV4『线路3』
东方财经,http://yc.myds.me:35455/itv/5000000007000010003.m3u8?cdn=bestzb$LR•6•IPV4『线路1』
东方财经,http://111.22.153.159:35455/itv/5000000007000010003.m3u8?cdn=bestzb$LR•6•IPV4『线路2』
东方财经,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4946&tk=97475bb89d45$LR•6•IPV4『线路3』
东方财经,http://139.196.151.191:2051/rtp/239.45.1.119:5140$LR•6•IPV4『线路4』
东方财经,rtsp://115.153.254.81/PLTV/88888888/224/3221225609/iptv7995.smil$LR•6•IPV4『线路5』
东方财经,http://115.153.254.81/PLTV/88888888/224/3221225609/iptv7995.smil/index.m3u8?fmt=ts2hls$LR•6•IPV4『线路6』
法治天地,http://36.105.100.208:35455/itv/2000000002000000014.m3u8?cdn=hnbblive$LR•4•IPV4『线路1』
法治天地,http://139.196.151.191/rtp/239.45.1.46:5140$LR•4•IPV4『线路2』
法治天地,rtsp://115.153.254.81/PLTV/88888888/224/3221225607/iptv7994.smil$LR•4•IPV4『线路3』
法治天地,http://115.153.254.81/PLTV/88888888/224/3221225607/iptv7994.smil/index.m3u8?fmt=ts2hls$LR•4•IPV4『线路4』
第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8$LR•8•IPV4『线路1』
第一财经,http://a1live.livecdn.yicai.com/live/radio_tv.m3u8$LR•8•IPV4『线路2』
第一财经,http://ls.qingting.fm/live/276.m3u8$LR•8•IPV4『线路3』
第一财经,http://yc.myds.me:35455/itv/5000000010000027146.m3u8?cdn=bestzb$LR•8•IPV4『线路4』
第一财经,http://36.105.100.208:35455/itv/5000000010000027146.m3u8?cdn=bestzb$LR•8•IPV4『线路5』
第一财经,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4810&tk=23a9aca1f79f$LR•8•IPV4『线路6』
第一财经,http://139.196.151.191:2051/rtp/239.45.3.211:5140$LR•8•IPV4『线路7』
第一财经,http://120.55.49.231:3095/rtp/233.50.200.125:5140$LR•8•IPV4『线路8』
浙江频道,#genre#
浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8$LR•5•IPV4『线路1』
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8$LR•5•IPV4『线路2』
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?$LR•5•IPV4『线路3』
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8$LR•5•IPV4『线路4』
浙江新闻,http://120.55.49.231:3095/rtp/233.50.201.137:5140$LR•5•IPV4『线路5』
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•6•IPV4『线路1』
浙江国际,https://ct-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•6•IPV4『线路2』
浙江国际,https://qiniup-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•6•IPV4『线路3』
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed$LR•6•IPV4『线路4』
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?$LR•6•IPV4『线路5』
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•6•IPV4『线路6』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•7•IPV4『线路1』
浙江少儿,https://qiniup-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•7•IPV4『线路2』
浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•7•IPV4『线路3』
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•7•IPV4『线路4』
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8$LR•7•IPV4『线路5』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?$LR•7•IPV4『线路6』
浙江少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6980&tk=e640d0a1bf70$LR•7•IPV4『线路7』
浙江教科,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$LR•2•IPV4『线路1』
浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$LR•2•IPV4『线路2』
之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8$LR•6•IPV4『线路1』
之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8$LR•6•IPV4『线路2』
之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8$LR•6•IPV4『线路3』
之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8$LR•6•IPV4『线路4』
之江纪录,http://goo.bkpcp.top/mg/zjjl$LR•6•IPV4『线路5』
之江纪录,http://120.55.49.231:3095/rtp/233.50.202.25:5140$LR•6•IPV4『线路6』
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8$LR•3•IPV4『线路1』
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8$LR•3•IPV4『线路2』
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8$LR•3•IPV4『线路3』
浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$LR•2•IPV4『线路1』
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$LR•2•IPV4『线路2』
浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8$LR•7•IPV4『线路1』
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8$LR•7•IPV4『线路2』
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8$LR•7•IPV4『线路3』
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed$LR•7•IPV4『线路4』
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8$LR•7•IPV4『线路5』
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8$LR•7•IPV4『线路6』
浙江钱江,http://120.55.49.231:3095/rtp/233.50.201.132:5140$LR•7•IPV4『线路7』
港·澳·台,#genre#
凤凰中文,http://122.117.71.103:8574/http/61.222.53.250:8078/hls/21/80/phoenixch.m3u8$LR•4•IPV4『线路1』
凤凰中文,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20$LR•4•IPV4『线路2』
凤凰中文,http://120.55.49.231:3095/rtp/233.50.200.191:5140$LR•4•IPV4『线路3』
凤凰中文,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226248/index.m3u8$LR•4•IPV4『线路4』
凤凰资讯,http://122.117.71.103:8573/http/61.222.53.250:8078/hls/20/80/phoenixif.m3u8$LR•5•IPV4『线路1』
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8$LR•5•IPV4『线路2』
凤凰资讯,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5282&tk=2aca1ad9a849$LR•5•IPV4『线路3』
凤凰资讯,http://120.55.49.231:3095/rtp/233.50.200.192:5140$LR•5•IPV4『线路4』
凤凰资讯,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226274/index.m3u8$LR•5•IPV4『线路5』
凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7$LR•2•IPV4『线路1』
凤凰香港,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226251/index.m3u8$LR•2•IPV4『线路2』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$LR•5•IPV4『线路1』
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8$LR•5•IPV4『线路2』
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8$LR•5•IPV4『线路3』
香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv$LR•5•IPV4『线路4』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0$LR•5•IPV4『线路5』
翡翠,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$LR•6•IPV4『线路1』
翡翠,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0401&tk=2aca1ad9a849$LR•6•IPV4『线路2』
翡翠,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$LR•6•IPV4『线路3』
翡翠,http://mzitv.cn:32/tsfile/live/1016_1.m3u8$LR•6•IPV4『线路4』
翡翠,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$LR•6•IPV4『线路5』
翡翠,http://fm1077.serv00.net/Smart.php?id=jade_twn$LR•6•IPV4『线路6』
J2,http://fm1077.serv00.net/Smart.php?id=j2_twn$LR•IPV4
台视,http://fm1077.serv00.net/Smart.php?id=ttv_taiwan$LR•IPV4
民视,http://fm1077.serv00.net/Smart.php?id=ftvhd_taiwan$LR•IPV4
民视新闻,http://fm1077.serv00.net/Smart.php?id=ftvnew_taiwan$LR•IPV4
电影轮播,#genre#
邵氏影院,http://www.douzhicloud.site:35455/douyu/4246519$LR•IPV4
剧集轮播,#genre#
三国演义,http://rihou.cc:555/huyad.php?id=11602081$LR•3•IPV4『线路1』
三国演义,https://lunbo.freetv.top/yy/1354930932$LR•3•IPV4『线路2』
三国演义,http://1.94.31.214:35455/huya/11602081$LR•3•IPV4『线路3』
笑傲江湖,http://rihou.cc:555/huyad.php?id=23865142$LR•2•IPV4『线路1』
笑傲江湖,http://1.94.31.214:35455/huya/26355790$LR•2•IPV4『线路2』

